cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Pre-B small,KEGG,T cell receptor signaling pathway,-0.7070018968266488,-1.5763652924073994,0.0,0.033567592768463037,0.058,30/100,8.71%,CD3D;CD3E;PTPRC;FOS;LCK;CD3G;CD247;LAT;NFKBIA;JUN;CD8B;PIK3R1;FYN;CD8A;MAP3K8;CD4;ZAP70;CDK4;LCP2;PTPN6;GRB2;MAP2K1;GRAP2;KRAS;MAPK1;ITK;MAP2K2;CDC42;PAK1;ICOS
Pre-B small,KEGG,Drug metabolism,-0.7676467344891625,-1.5943097696112636,0.0,0.039861516412549855,0.034,24/67,9.17%,GSTP1;GSTK1;TYMP;MGST3;GSTO1;NME3;UPP1;DUT;CMPK1;MGST1;NME4;NME1;IMPDH2;HPRT1;GUSB;GMPS;TK1;TPMT;RRM1;ITPA;CDA;CES1;RRM2;MGST2
Pre-B small,KEGG,Chagas disease,-0.715217630318361,-1.5576109155476723,0.0,0.04230915338525029,0.099,20/95,6.10%,CD3D;CD3E;CCL5;FOS;CD3G;CD247;TGFB1;NFKBIA;JUN;PIK3R1;CFLAR;GNAI2;GNAQ;IFNGR1;CCL3;CXCL8;CASP8;GNA15;MAPK1;GNAI3
Pre-B small,KEGG,Viral myocarditis,0.7037593269288431,1.5958098151220972,0.008097165991902834,0.04901874719572385,0.367,17/53,3.08%,HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DPA1;ACTG1;HLA-DQB1;HLA-DRB1;HLA-DMB;HLA-B;HLA-E;EIF4G2;HLA-DRB5;ACTB;HLA-A;HLA-DQA1;HLA-DQA2;HLA-DOA
Pre-B small,Reactome,CD22 Mediated BCR Regulation,0.9390363281420719,2.087537704828535,0.0,0.0,0.0,10/53,2.59%,CD79B;IGHM;CD79A;IGLC2;IGKC;IGLC3;IGHD;LYN;CD22;IGLC6
Pre-B small,Reactome,Classical Antibody-Mediated Complement Activation,0.8583884665821271,2.0013325695148154,0.0,0.0,0.0,4/61,2.59%,IGLC2;IGKC;IGLC3;IGLC6
Pre-B small,Reactome,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,0.8201679678674406,1.9847649146360478,0.0,0.0,0.0,17/78,2.59%,CD79B;IGHM;CD79A;IGLC2;IGKC;IGLC3;SYK;CD19;IGHD;ORAI2;BTK;LYN;BLNK;BLK;CD22;PIK3AP1;IGLC6
Pre-B small,Reactome,Scavenging of Heme From Plasma,0.8292169809526893,1.9209714335634598,0.0,0.0,0.0,5/61,2.59%,IGLC2;IGKC;IGLC3;JCHAIN;IGLC6
Pre-B small,Reactome,Mitochondrial Translation Elongation,-0.7947213105816539,-1.7337793057975357,0.0,0.0,0.0,75/87,16.91%,GADD45GIP1;MRPL57;MRPL23;MRPL55;MRPL33;MRPL51;MRPS34;MRPL20;MRPL41;MRPL1;MRPL3;MRPL11;MRPL18;MRPS7;MRPL13;MRPL12;MRPL36;MRPS15;MRPL24;MRPL17;TSFM;DAP3;MRPL52;MRPS2;MRPL15;MRPL50;MRPS33;MRPS26;MRPL4;MRPL2;MRPL34;MRPS35;MRPS25;OXA1L;MRPL37;MRPL10;MRPS18B;PTCD3;AURKAIP1;MRPL22;MRPL14;MRPS31;MRPL44;MRPL54;MRPL27;MRPS22;MRPS28;MRPL42;MRPS6;GFM1;MRPS36;MRPS14;MRPL43;MRPL35;MRPL32;MRPS16;MRPL28;MRPS18C;MRPS23;MRPL39;MRPS30;MRPS9;MRPL49;MRPS21;MRPL40;MRPS18A;MRPL48;MRPL45;CHCHD1;MRPS11;MRPL46;MRPL58;MRPL21;MRPS17;MRPL9
Pre-B small,Reactome,Mitochondrial Translation Termination,-0.7875237344704394,-1.7165804564562195,0.0,0.0,0.0,73/87,16.91%,GADD45GIP1;MRPL57;MRPL23;MRPL55;MRPL33;MRPL51;MRPS34;MRPL20;MRPL41;MRPL1;MRPL3;MRPL11;MRPL18;MRPS7;MRPL13;MRPL12;MRPL36;MRPS15;MRPL24;MRPL17;DAP3;MRPL52;MRPS2;MRPL15;MRPL50;MRPS33;MRPS26;MRPL4;MRPL2;MRPL34;MRPS35;MRPS25;OXA1L;MRPL37;MRPL10;MRPS18B;PTCD3;AURKAIP1;MRPL22;MRPL14;MRPS31;MRPL44;MRPL54;MRPL27;MRPS22;MRPS28;MRPL42;MRPS6;MRPS36;MRPS14;MRPL43;MRPL35;MRPL32;MRPS16;MRPL28;MRPS18C;MRPS23;MRPL39;MRPS30;MRPS9;MRPL49;MRPS21;MRPL40;MRPS18A;MRPL48;MRPL45;CHCHD1;MRPS11;MRPL46;MRPL58;MRPL21;MRPS17;MRPL9
Pre-B small,Reactome,Mitochondrial Translation,-0.7805132344174992,-1.7146998043088255,0.0,0.0,0.0,76/93,16.91%,GADD45GIP1;MRPL57;MRPL23;MRPL55;MRPL33;MRPL51;MRPS34;MRPL20;MRPL41;MRPL1;MRPL3;MRPL11;MRPL18;MRPS7;MRPL13;MRPL12;MRPL36;MRPS15;MRPL24;MRPL17;TSFM;DAP3;MRPL52;MRPS2;MRPL15;MRPL50;MRPS33;MRPS26;MRPL4;MRPL2;MRPL34;MRPS35;MRPS25;OXA1L;MRPL37;MRPL10;MRPS18B;PTCD3;AURKAIP1;MRPL22;MRPL14;MRPS31;MRPL44;MRPL54;MRPL27;MRPS22;MRPS28;MRPL42;MRPS6;GFM1;MRPS36;MRPS14;MRPL43;MRPL35;MRPL32;MRPS16;MRPL28;MRPS18C;MRPS23;MRPL39;MRPS30;MTIF2;MRPS9;MRPL49;MRPS21;MRPL40;MRPS18A;MRPL48;MRPL45;CHCHD1;MRPS11;MRPL46;MRPL58;MRPL21;MRPS17;MRPL9
Pre-B small,Reactome,Mitochondrial Translation Initiation,-0.7864409837529432,-1.7105965864798875,0.0,0.0,0.0,74/87,16.91%,GADD45GIP1;MRPL57;MRPL23;MRPL55;MRPL33;MRPL51;MRPS34;MRPL20;MRPL41;MRPL1;MRPL3;MRPL11;MRPL18;MRPS7;MRPL13;MRPL12;MRPL36;MRPS15;MRPL24;MRPL17;DAP3;MRPL52;MRPS2;MRPL15;MRPL50;MRPS33;MRPS26;MRPL4;MRPL2;MRPL34;MRPS35;MRPS25;OXA1L;MRPL37;MRPL10;MRPS18B;PTCD3;AURKAIP1;MRPL22;MRPL14;MRPS31;MRPL44;MRPL54;MRPL27;MRPS22;MRPS28;MRPL42;MRPS6;MRPS36;MRPS14;MRPL43;MRPL35;MRPL32;MRPS16;MRPL28;MRPS18C;MRPS23;MRPL39;MRPS30;MTIF2;MRPS9;MRPL49;MRPS21;MRPL40;MRPS18A;MRPL48;MRPL45;CHCHD1;MRPS11;MRPL46;MRPL58;MRPL21;MRPS17;MRPL9
Pre-B small,Reactome,Respiratory Electron Transport,-0.7299220972937358,-1.6869273768178261,0.0,0.0006177730041867669,0.003,80/142,11.09%,UQCR11;NDUFS5;UQCRB;NDUFB2;ISCU;COX8A;CMC1;NDUFB11;UQCRQ;RAB5IF;NDUFA6;NDUFB1;COX7B;ETFB;NDUFA12;NDUFA3;NDUFB9;COX5B;COX17;HSPA9;NDUFV2;NDUFC1;UQCR10;NDUFB6;HIGD2A;NDUFAF2;COX5A;UQCC2;NDUFAB1;NDUFA13;NDUFV1;NDUFAF8;COX6A1;SDHD;UQCRC1;NDUFS8;NDUFS6;FXN;COX14;NDUFS7;MDH2;PET100;NDUFV3;NDUFA2;NDUFA9;SURF1;TMEM126B;MDH1;NDUFB3;TRAP1;NDUFB5;COX20;COX11;NDUFA8;LYRM4;UQCC3;TMEM126A;SDHC;SLC25A11;COA1;NDUFAF4;SFXN4;NDUFB7;NDUFA1;NDUFB8;SDHB;OXA1L;SMIM20;COQ10B;UQCRH;COA3;COX4I1;LYRM2;HIGD1A;PYURF;LYRM7;CYCS;TIMMDC1;SDHA;ETFA
Pre-B small,Reactome,Neutrophil Degranulation,-0.6454909738617273,-1.6315661166241577,0.0,0.006692540878689975,0.03,216/447,14.77%,CD44;FTH1;FTL;COTL1;GSTP1;SELL;ITGB2;TYROBP;APRT;PTPRC;B2M;S100A11;BIN2;FCER1G;PSAP;LYZ;CTSD;SLC2A3;CSTB;CST3;SDCBP;RAP1A;S100A9;PLAC8;CTSS;CD63;S100A8;RHOG;MIF;FCN1;CYBA;RNASET2;CNN2;DYNLT1;SVIP;CFD;CTSC;CAP1;S100A12;ASAH1;RAP1B;PGAM1;HSP90AB1;RHOF;MNDA;TMC6;ANXA2;TNFRSF1B;CD36;SERPINB1;CFP;PA2G4;SERPINA1;LGALS3;HLA-C;HEXB;LAMTOR1;ARHGAP9;MGST1;PLAUR;XRCC6;CTSH;ATP6AP2;TUBB4B;FGR;SERPINB6;ADGRE5;BST2;CD14;CTSA;NAPRT;CYBB;LAMTOR2;TRAPPC1;PKM;RAB31;VAPA;CD68;STOM;RAB7A;HSP90AA1;DPP7;CREG1;FGL2;PSMD14;HMOX2;ARPC5;RAP2B;LTA4H;IMPDH2;DDX3X;GCA;STK10;CTSB;RETN;RAC1;GOLGA7;OSTF1;RAB10;PTPN6;PRDX4;RNASE2;RAB27A;DDOST;TUBB;GUSB;MVP;HSPA8;ITGAL;GRN;CTSZ;TCIRG1;TMBIM1;GPI;MAPK1;ADAM8;SLC11A1;PYCARD;VCP;PSMC2;IQGAP2;NPC2;CD58;GGH;KCNAB2;PPIE;PSMD12;PSMD6;DNAJC3;PGRMC1;GSDMD;PNP;BRI3;PSMD11;APEH;ITGAM;ALDOA;CDA;LAMP1;SURF4;DIAPH1;NIT2;CPPED1;PSMB1;IQGAP1;CD53;PRDX6;PRCP;UNC13D;CD300A;DEGS1;HGSNAT;CKAP4;PSMD7;DYNC1LI1;TMEM30A;PSMA5;PSMD1;CLEC12A;TOM1;UBR4;FUCA2;C5AR1;HSPA1A;FPR1;SNAP29;LAMP2;PDXK;ALAD;NCSTN;CD59;TIMP2;TMEM63A;MAGT1;FCGR2A;LPCAT1;TOLLIP;VCL;DSN1;DOCK2;QSOX1;COMMD9;QPCT;PTGES2;GNS;BST1;NFKB1;ACTR1B;GLIPR1;MPO;AZU1;PYGL;ITGAX;CD33;PSMD2;TMEM179B;CD55;LAMTOR3;GLB1;XRCC5;DYNLL1;RAB5C;CD93;LILRB2;HVCN1;PGM2;PSMC3;KCMF1;CTSG;MLEC;AGA;ARMC8;ATP6V1D;ERP44;MAPK14;HSPA1B
