cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Monocyte non-classical,GO_BP,Positive Regulation Of Nervous System Development (GO:0051962),0.6394852587272202,1.1830034307830761,0.24666666666666667,0.46527699235379494,1.0,4/37,9.22%,NAP1L1;NUMB;CX3CR1;SPEN
Monocyte non-classical,GO_BP,Small GTPase Mediated Signal Transduction (GO:0007264),0.591911702861422,1.1822945366532245,0.19522776572668113,0.46655696268206764,1.0,36/107,12.24%,RAC1;CDKN1A;CHP1;GRB2;RGS19;RALB;CCDC88A;DOK2;RRAS;RIT1;ARHGAP30;GNB1;RASGEF1B;RIN2;NUCB1;RASGRP4;ARHGAP1;RASGRP2;RB1;SHOC2;TIAM1;DOK3;SHTN1;RAPGEF1;MRAS;SOS2;RAB18;NRAS;RRAGC;KRAS;PLK2;KSR1;PLD1;PARK7;RALBP1;TNK2
Monocyte non-classical,GO_BP,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),0.7056024587703124,1.1816699658018677,0.2673716012084592,0.467627980372168,1.0,7/19,8.06%,HIF1A;TGFB1;IL1B;ATF4;SULF2;PTGS2;CYP1B1
Monocyte non-classical,GO_BP,Regulation Of Innate Immune Response (GO:0045088),0.6056134298338359,1.181453613206873,0.20752565564424175,0.46767375824030805,1.0,22/74,10.51%,FGR;PTPN6;PLSCR1;APLP2;RIOK3;SAMHD1;AKIRIN2;IRAK3;HLA-E;PCBP2;YWHAZ;PPP6C;BIRC2;IFI35;NFE2L2;RNF135;TLR8;XIAP;CD1D;GBP5;EREG;BANF1
Monocyte non-classical,GO_BP,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.610010858223588,1.1813352760021218,0.22235434007134364,0.4675216678093147,1.0,10/67,7.14%,ID2;PTPN6;PSME2;CDKN1A;APLP2;PSME1;CDKN2D;PPP2CA;PTEN;BCL7B
Monocyte non-classical,GO_BP,Regulation Of Filopodium Assembly (GO:0051489),0.6306777829980127,1.1810044279408607,0.2526178010471204,0.467879447333913,1.0,12/39,11.47%,CDC42;ARF6;CAPZB;MIEN1;RHOQ;ARAP1;NEURL1;PRKCD;SRGAP2C;RAB5A;FXR1;DOCK11
Monocyte non-classical,GO_BP,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.5949598574747463,1.181001948840037,0.21564245810055865,0.4674396568784782,1.0,11/86,4.07%,GSTP1;YBX1;TSPO;GAPDH;CDKN1A;TGFB1;PAIP2;DDX3X;EIF4E2;SELENOS;AP2A1
Monocyte non-classical,GO_BP,Positive Regulation Of Interleukin-17 Production (GO:0032740),0.6920981513951278,1.180103744650182,0.28721804511278193,0.4692375460875624,1.0,8/19,11.67%,TGFB1;MYD88;IL15;ZBTB7B;RFTN1;JAK2;NOD2;IL18
Monocyte non-classical,GO_BP,Potassium Ion Transport (GO:0006813),0.5971885150578761,1.1798819672764096,0.21370499419279906,0.46931786936563946,1.0,16/79,18.61%,CHP1;ATP1B3;SLC24A4;KCNMA1;KCNK6;KCNMB1;KCNQ1;KCNC3;SLC9A9;SLC9A8;SLC1A3;SLC9A6;KCNE1;SLC12A7;KCNK7;SLC9A1
Monocyte non-classical,GO_BP,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.6250018207869028,1.1793048707683202,0.24472049689440994,0.4703231918401888,1.0,12/49,8.06%,RAC1;CDKN1A;GRB2;EIF6;ALOX5;PID1;TGFBR2;THBS1;BST1;ROMO1;SLC25A33;CYP1B1
Monocyte non-classical,GO_BP,Protein Kinase B Signaling (GO:0043491),0.6744053266664927,1.1788633398059152,0.2725925925925926,0.47097780295843705,1.0,10/22,9.95%,ZFP36L1;TGFB1;IL1B;CCL3;PTEN;TNF;SETX;PLK3;CCL2;GAS6
Monocyte non-classical,GO_BP,Regulation Of JUN Kinase Activity (GO:0043506),0.6463004216466297,1.1782887543402436,0.24873737373737373,0.47191139636851476,1.0,11/38,12.37%,GSTP1;PAK1;TNF;DNAJA1;TAOK3;HIPK3;ERN1;MAP3K11;SASH1;PTPN1;DVL3
Monocyte non-classical,GO_BP,Endosome To Lysosome Transport (GO:0008333),0.6324510314267213,1.1780994429976641,0.22888616891064872,0.47193206243688957,1.0,15/50,12.68%,RHOB;LYST;RAB7A;DENND3;M6PR;MGRN1;HOOK3;SORT1;TRAK1;TSG101;KIF13A;UBXN6;PXK;VPS18;ARL8B
Monocyte non-classical,GO_BP,Cholesterol Homeostasis (GO:0042632),0.6207048455947735,1.1780420180562932,0.2506053268765133,0.47162655204993037,1.0,12/53,10.20%,NPC2;LCP1;INSIG1;LAMTOR1;CNBP;NR1D1;RALY;NR1H2;APOE;SOAT1;EHD1;HDAC9
Monocyte non-classical,GO_BP,Sterol Homeostasis (GO:0055092),0.617247165875932,1.1770186120769983,0.25690276110444177,0.47370346925063866,1.0,12/54,10.20%,NPC2;LCP1;INSIG1;LAMTOR1;CNBP;NR1D1;RALY;NR1H2;APOE;SOAT1;EHD1;HDAC9
Monocyte non-classical,GO_BP,Apoptotic Process (GO:0006915),0.5662773242451881,1.1766949015166392,0.15724563206577596,0.474057174849243,1.0,59/211,11.56%,EMP3;BID;PYCARD;ITGB2;NFKBIA;GAPDH;RHOB;PLSCR1;RTN4;IFI6;RELT;ZNF385A;CD14;IER3;MYD88;CASP4;VDAC1;RIPK2;AHR;NOTCH2;BAX;IFI27L2;IL1B;BNIP2;NLRP3;EP300;CIB1;PPP2CA;PMAIP1;BCLAF1;BCL2L11;TGFBR2;PPP1R15A;HK2;CSRNP1;DAPK1;TLR2;IFIT2;CFLAR;APP;PLK3;PRKCD;MX1;PHLDA2;FOXO1;PTK2B;DAP;JAK2;RRAGC;EMP1;BMF;CASP5;BCL2L13;TNFRSF10B;MDM2;FXR1;BBC3;CASP10;TNFRSF21
Monocyte non-classical,GO_BP,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),0.6901059503985837,1.1766321579799366,0.2723146747352496,0.4737361150254459,1.0,7/23,14.52%,RAB7A;SNF8;HOOK3;BECN1;RAB5A;PXK;EMP2
Monocyte non-classical,GO_BP,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),0.5851586141807786,1.1757111576073558,0.19889502762430938,0.47557485045979886,1.0,34/109,12.82%,MYO9B;SQSTM1;GNA13;ARHGAP27;SH3BP1;ARAP1;DOCK2;ARHGAP4;ARHGAP30;FGD4;ARHGEF40;SPATA13;GMIP;SWAP70;ARHGAP1;PREX1;DOCK8;TIAM1;ARHGAP21;VAV1;RHOF;ARHGEF2;AKAP13;SRC;FAM13B;ARHGAP26;VAV2;RALBP1;DYNLL1;DNMBP;ARHGEF10L;CHN2;ITGAV;RHOU
Monocyte non-classical,GO_BP,Monocarboxylic Acid Metabolic Process (GO:0032787),0.5872182943318345,1.1753911279652107,0.22847301951779564,0.47593195545668565,1.0,20/80,11.36%,TSPO;LCP1;NAAA;KYNU;AOAH;ACAA1;VDAC1;LDHA;CD36;DSE;ALKBH7;HSD17B10;SCP2;ACSL4;ME2;PNPLA8;SGPL1;VNN2;ACSL3;GRHPR
Monocyte non-classical,GO_BP,Chloride Transport (GO:0006821),0.6130073919480054,1.175322749427642,0.24759615384615385,0.4756623759580467,1.0,9/54,14.70%,CLIC1;TTYH3;SLC12A9;BEST1;CLCN7;ANO6;OSTM1;CLCN6;SLC1A3
Monocyte non-classical,GO_BP,Cellular Response To Hydrogen Peroxide (GO:0070301),0.662569208111159,1.1747777422125218,0.28435374149659864,0.47656930409432363,1.0,12/29,9.35%,RHOB;ANXA1;NFE2L2;SIRPA;CAT;SETX;CYP1B1;PRKCD;PPIF;ZNF580;OSER1;MAPK7
Monocyte non-classical,GO_BP,Modulation By Host Of Viral Process (GO:0044788),0.6877928435187706,1.1746466461353744,0.2818991097922849,0.47640821024385793,1.0,4/19,8.06%,CDC42;CFL1;ZDHHC20;PAIP1
Monocyte non-classical,GO_BP,'De Novo' Post-Translational Protein Folding (GO:0051084),-0.5302363638664308,-1.1745690285967554,0.2320675105485232,0.6373457601747715,1.0,6/30,2.71%,HSPA8;DNAJB1;HSPE1;CCT2;ST13;HSPA9
Monocyte non-classical,GO_BP,Atrioventricular Valve Morphogenesis (GO:0003181),0.6987008158580035,1.174521862923619,0.2816691505216095,0.4762689094415058,1.0,7/18,21.68%,TGFBR2;SOX4;OLFM1;BMPR2;EFNA1;BMP2;NOTCH1
Monocyte non-classical,GO_BP,T Cell Migration (GO:0072678),0.7143867076850626,1.1744948554500536,0.2870514820592824,0.4758824496007832,1.0,5/16,4.91%,CXCL16;MSN;MYO1G;CCL3;PIK3CG
Monocyte non-classical,GO_BP,Positive Regulation Of Signaling (GO:0023056),0.6617607702931215,1.174305379959672,0.2766798418972332,0.47589201146837756,1.0,4/32,7.35%,ANXA2;VAMP3;TNF;ILK
Monocyte non-classical,GO_BP,Cellular Response To Oxidative Stress (GO:0034599),0.5835362327522136,1.1742719277555829,0.189010989010989,0.47552703791004935,1.0,26/110,9.23%,AIF1;FOS;HMOX1;HIF1A;SOD2;FOXO3;SQSTM1;PRDX5;SELENOS;ALDH3B1;LRRK2;ATF4;MAPK1;NFE2L2;DAPK1;ROMO1;MSRA;SLC25A24;PRDX3;SETX;PRKCD;G6PD;CPEB2;FOXO1;HSPA1A;CAMKK2
Monocyte non-classical,GO_BP,Cellular Response To Hypoxia (GO:0071456),0.6011176693738464,1.1740691634992066,0.2417452830188679,0.4756103204539295,1.0,15/67,8.76%,ZFP36L1;HMOX1;HIF1A;PGK1;TGFB1;BNIP3L;PMAIP1;TIGAR;NDRG1;VEGFA;LMNA;PTGS2;PLK3;UBQLN1;CPEB2
Monocyte non-classical,GO_BP,Positive Regulation Of Double-Strand Break Repair (GO:2000781),-0.44467862196738484,-1.173957079517148,0.12396694214876033,0.6348366686614624,1.0,30/80,12.99%,FUS;PARP1;BCL7A;YEATS4;PRKDC;ACTL6A;RUVBL1;MEAF6;SMARCA4;RUVBL2;SMARCC2;SMCHD1;SMARCC1;BRD7;RAD51AP1;SMARCB1;VPS72;UBE2V2;DDX11;ARID1B;TIMELESS;SMARCD1;FANCB;SLF1;FOXM1;KMT5C;EP400;MRNIP;SMARCE1;SLF2
Monocyte non-classical,GO_BP,Positive Regulation Of Organelle Organization (GO:0010638),0.650000726686309,1.1732315906996573,0.26728723404255317,0.4771938101590224,1.0,5/32,5.24%,ANXA2;ANXA1;TOM1;PFDN2;CALCOCO2
Monocyte non-classical,GO_BP,Keratan Sulfate Metabolic Process (GO:0042339),0.7133702988414555,1.1731437316655045,0.3062200956937799,0.4769670404654891,1.0,2/15,3.39%,GNS;CHST2
Monocyte non-classical,GO_BP,Regulation Of Cellular Senescence (GO:2000772),0.6520248609427115,1.173072182760534,0.2777017783857729,0.4766837599976529,1.0,5/31,6.68%,YBX1;B2M;RSL1D1;PTEN;MAP3K3
Monocyte non-classical,GO_BP,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",0.6757014775513401,1.172944426573123,0.2792022792022792,0.4765604769079029,1.0,12/25,13.79%,CD74;CD44;PTTG1IP;PMAIP1;DDX5;SOX4;MDM2;COPS3;DYRK1A;PSMD10;SPRED1;HIC1
Monocyte non-classical,GO_BP,Vesicle Cytoskeletal Trafficking (GO:0099518),0.6446148758542193,1.1727663957166008,0.2842242503259452,0.4765013547043718,1.0,5/35,7.45%,MYO1G;MYO1F;RAB1A;KIF5B;TRAK1
Monocyte non-classical,GO_BP,Regulation Of Platelet Aggregation (GO:0090330),0.6683094837477107,1.172703070600295,0.2991329479768786,0.47621727030534533,1.0,10/23,16.34%,LYN;SH2B3;EMILIN2;PRKCD;JAK2;CD9;SYK;IL6ST;C1QTNF1;EMILIN1
Monocyte non-classical,GO_BP,Positive Regulation Of Dephosphorylation (GO:0035306),0.6583513304367371,1.1724412740624086,0.26740947075208915,0.4763419112199293,1.0,10/27,10.37%,LILRB2;CALM2;TGFB1;CALM3;ROCK1;NSMF;CNEP1R1;PRKCD;PPP1R7;SRC
Monocyte non-classical,GO_BP,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.574489304311768,1.1712004698541583,0.20151679306608883,0.4789162661176552,1.0,25/122,8.10%,OAZ1;ITGB2;FLNA;CAMK1;CHP1;TGFB1;UBE2D3;HCLS1;OAZ2;PRNP;IL1B;LEPROT;SH3GLB1;PSEN1;EP300;CIB1;FIS1;YWHAE;ERGIC3;JUP;TMEM30A;SAR1A;PLK3;PRKCD;UBE2L3
Monocyte non-classical,GO_BP,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),0.5846518643070087,1.171109638437022,0.20394736842105263,0.47871869062932876,1.0,23/107,8.69%,RHOA;CALM2;CSF1R;CAMK1;TGFB1;RALB;IL1B;DDX3X;TLR4;CALM3;LRRK2;CIB1;MAP2K1;PPP2CA;PIK3CG;MEF2C;CCNY;THBS1;VEGFA;IRAK1;TNF;S100A12;PIK3R5
Monocyte non-classical,GO_BP,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.6307209344525041,1.1702206215328184,0.2627551020408163,0.4803961903173383,1.0,7/34,5.69%,FKBP1A;CALM2;CD300A;CALM3;CSNK2B;PPP1R15A;HSP90B1
Monocyte non-classical,GO_BP,Regulation Of Viral Genome Replication (GO:0045069),0.5960779631013386,1.170032434168357,0.23361144219308702,0.48040549427881524,1.0,21/62,10.75%,IFITM3;IFITM2;APOBEC3A;PLSCR1;CXCL8;ISG15;BST2;OAS1;PABPC1;DDX3X;OAS3;TNF;OASL;MX1;APOBEC3C;IFIT1;TNIP1;PKN2;OAS2;BANF1;EIF2AK2
Monocyte non-classical,GO_BP,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.5598128217845197,1.169854965310993,0.14666666666666667,0.4804067153349267,1.0,53/228,11.57%,NAMPT;LYN;RAC1;FGR;HCK;CSF1R;MAPKAPK3;GRB2;CD4;MTSS1;AP3S1;LCP2;ZNF106;DOK2;RHOQ;FIBP;MVP;MAPK1;PAK1;IRS2;MAPKAPK2;SULF2;NEDD9;VEGFA;PDK4;PTPRJ;SORT1;RASGRP4;SH2B2;SIPA1L1;PTPN2;SHOC2;SETX;TIAM1;DOK3;PHIP;RAPGEF1;SHC1;PAK2;FOXO1;VAV1;PTK2B;JAK2;CHURC1;BAIAP2;RYK;UBASH3B;SRC;PIK3CB;RAB14;RARRES2;GAB1;VAV2
Monocyte non-classical,GO_BP,Protein Acylation (GO:0043543),0.6439138232931597,1.1695026392389005,0.2628120893561104,0.480794729525224,1.0,10/35,13.57%,GLUL;ZDHHC1;ZDHHC7;EP300;ZDHHC20;FOXO1;CREBBP;NAA10;ZDHHC3;ZDHHC18
Monocyte non-classical,GO_BP,Regulation Of Response To Biotic Stimulus (GO:0002831),0.6571299717156915,1.1692167662982533,0.2855209742895805,0.4810109477322396,1.0,9/31,8.91%,FGR;SAMHD1;CD55;CD36;BIRC2;NFE2L2;DAPK1;RNF135;XIAP
Monocyte non-classical,GO_BP,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),0.6425999489522798,1.1691118412873134,0.25828729281767954,0.4808487286358066,1.0,6/33,7.87%,TCF7L2;SELENOT;IRS2;ACSL4;SOX4;GLUD1
Monocyte non-classical,GO_BP,Cellular Response To Interferon-Beta (GO:0035458),0.6854793312408233,1.1689509827559115,0.3024251069900143,0.48080734790789853,1.0,7/20,7.00%,IFITM2;MNDA;NDUFA13;OAS1;IFNAR2;STAT1;IFNAR1
Monocyte non-classical,GO_BP,Regulation Of B Cell Differentiation (GO:0045577),0.6947957005985016,1.168425001089895,0.28998505231689087,0.4816682524675444,1.0,4/19,2.09%,SPI1;ZFP36L1;ID2;NCKAP1L
Monocyte non-classical,GO_BP,Negative Regulation Of Cell Cycle (GO:0045786),0.5917442243530016,1.1680413460709542,0.2300578034682081,0.48215258328620664,1.0,15/73,9.03%,DUSP1;CDKN1C;RHOB;CDKN1A;TGFB1;LILRB1;NR4A1;HHEX;CEBPA;SLC9A3R1;PTEN;HECA;RB1;BTG2;LATS2
Monocyte non-classical,GO_BP,Detection Of Chemical Stimulus Involved In Sensory Perception (GO:0050907),0.6867494907885486,1.1678010335491862,0.3062409288824383,0.4823174753001561,1.0,1/20,3.93%,SLC24A4
Monocyte non-classical,GO_BP,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),0.6547517121436963,1.167475001815179,0.27848101265822783,0.4826672133989934,1.0,10/26,20.99%,FIBP;SHOC2;SETX;CHURC1;RAB14;PTPN11;FGF7;FGFR1;GALNT3;FGF9
Monocyte non-classical,GO_BP,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),-0.4031141653612907,-1.1672608285202608,0.16,0.6492114744642143,1.0,32/123,5.48%,CD3D;CD3E;TRBC2;TRBC1;LCK;CD3G;CD247;IGHM;CD79A;HLA-A;CD8B;MS4A1;SKAP1;IGHD;CD8A;ZAP70;BCL2;IGKC;TXK;IGLC3;GATA3;TRGC2;TRDC;STOML2;ITK;PTPN22;CD38;BLK;PLEKHA1;FYN;TRGC1;BTN3A2
Monocyte non-classical,GO_BP,Hematopoietic Progenitor Cell Differentiation (GO:0002244),0.6603131950745966,1.1669236323816694,0.2932761087267525,0.4835632478486905,1.0,3/25,1.85%,LYN;PLEK;TGFB1
Monocyte non-classical,GO_BP,Detection Of Chemical Stimulus Involved In Sensory Perception Of Smell (GO:0050911),0.7002503037847984,1.1667829644331285,0.3078078078078078,0.4834486797025952,1.0,1/18,3.93%,SLC24A4
Monocyte non-classical,GO_BP,Response To Hexose (GO:0009746),0.6849192996960126,1.166551941634104,0.31334332833583206,0.48356187804041906,1.0,7/19,5.53%,LCP1;TCF7L2;SELENOT;SELENOS;PFKL;IRS2;THBS1
Monocyte non-classical,GO_BP,Regulation Of Interferon-Alpha Production (GO:0032647),0.6627075133014522,1.1664955120828597,0.2972972972972973,0.4832540751699463,1.0,9/24,10.13%,RIPK2;DDX3X;IRF7;TLR4;STAT1;HAVCR2;TLR8;IRF5;TBK1
Monocyte non-classical,GO_BP,Mesoderm Formation (GO:0001707),0.7038955143277674,1.1664469817752263,0.30387596899224806,0.4829259141616317,1.0,3/17,8.71%,ITGB1;KDM6B;SMAD2
Monocyte non-classical,GO_BP,Membrane Protein Proteolysis (GO:0033619),0.6394535562736648,1.1658493706361397,0.2696335078534031,0.48389525591869487,1.0,9/33,7.47%,CTSH;TGFB1;SPPL2A;PSEN1;APH1B;ADAM17;HM13;PSENEN;MYH9
Monocyte non-classical,GO_BP,Regulation Of Cell Adhesion (GO:0030155),0.5709664454110194,1.1656284768706175,0.19506966773847803,0.4839549297773073,1.0,25/127,9.27%,DUSP1;LYN;PLAUR;CXCL8;TESC;CYTIP;TGFBI;PPP1CB;SPN;PLXNB2;PPP2CA;PIK3CG;ADAM10;MYADM;VEGFA;PLXNC1;PTPRJ;ZFHX3;CXCL12;ROCK1;TNF;STX3;PTK2B;NID1;PLXND1
Monocyte non-classical,GO_BP,tRNA Aminoacylation For Protein Translation (GO:0006418),-0.6074472568174345,-1.1651275208770548,0.27647058823529413,0.6509328377949423,1.0,13/17,24.50%,FARSB;FARSA;FARS2;SARS2;IARS2;NARS2;TARS2;MARS2;WARS2;LARS2;DARS2;EARS2;RARS2
Monocyte non-classical,GO_BP,Positive Regulation Of Signaling Receptor Activity (GO:2000273),0.639753877397666,1.164815229627545,0.2631578947368421,0.48551866363623963,1.0,10/33,12.32%,HIF1A;BUD31;HBEGF;ITGB1;NCOA3;JAK2;CCL2;EREG;PARK7;FBXW7
Monocyte non-classical,GO_BP,Regulation Of Autophagosome Maturation (GO:1901096),0.6820545203371584,1.1640486308568498,0.30745341614906835,0.4869683777806023,1.0,5/16,16.96%,TOM1;CALCOCO2;UVRAG;ATG5;SMCR8
Monocyte non-classical,GO_BP,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),0.7055866104019176,1.1639626674600603,0.3269537480063796,0.4867136991415449,1.0,7/15,13.25%,TGFB1;LAMTOR5;EP300;RB1;DDRGK1;PARK7;FOXC1
Monocyte non-classical,GO_BP,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),-0.5616820146124936,-1.1635780904288762,0.2508591065292096,0.6510612936857691,1.0,7/23,5.04%,NPM1;CDC25B;CDK4;RRM1;RAD51C;CDK1;CCNB1
Monocyte non-classical,GO_BP,Neuron Apoptotic Process (GO:0051402),0.6890868308027283,1.163539586954972,0.3021148036253776,0.4872828357838514,1.0,2/17,0.80%,BID;GAPDH
Monocyte non-classical,GO_BP,Regulation Of Protein Dephosphorylation (GO:0035304),0.6277905739006788,1.1635040640457137,0.2831168831168831,0.4869174657010112,1.0,11/37,9.20%,LILRB2;CALM2;TGFB1;CALM3;YWHAB;PPP1R15A;HSP90B1;NSMF;CNEP1R1;PRKCD;PPP1R7
Monocyte non-classical,GO_BP,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),0.601702557627506,1.163353398572044,0.26705882352941174,0.4868326453615068,1.0,11/62,9.48%,HMOX1;HIF1A;NR4A1;MYDGF;VEGFA;PDPK1;ITGA4;EMC10;ZNF580;EGR3;NRAS
Monocyte non-classical,GO_BP,Phosphatidylinositol Metabolic Process (GO:0046488),0.6085452764581092,1.1630020747096323,0.26594464500601683,0.4872449941689106,1.0,11/57,10.80%,PLEK;CSF1R;MTMR14;PITPNM1;MTMR6;PTEN;PLCB2;MBOAT7;PI4K2A;LPGAT1;MTMR3
Monocyte non-classical,GO_BP,Dephosphorylation (GO:0016311),0.5741831246096852,1.1629712384199389,0.20559741657696448,0.4868767023881311,1.0,37/126,13.59%,PTPN6;PPP1CB;PTPN18;PPP1CA;PTPRE;PHPT1;SSH2;FBP1;CTDSP2;PPP2CA;PPM1F;PPP6C;PDP1;MTMR6;PTEN;PTPRJ;PTPRC;PPTC7;DUSP5;DUSP22;CTDNEP1;DUSP12;PTPN12;PPM1A;PLPPR2;SSH1;PPM1L;MTMR3;DAPP1;PPM1M;DUSP23;PLPP3;PTPN1;NT5C;SGPP1;PPP2CB;PTPN9
Monocyte non-classical,GO_BP,Phosphatidylinositol-Mediated Signaling (GO:0048015),0.6025367201448378,1.1629695189900866,0.25934861278648974,0.4864410215560926,1.0,9/56,8.69%,ZFP36L1;FCGR3A;CSF1R;PIK3CG;GAB2;PTEN;PLCB2;PTAFR;PIK3R5
Monocyte non-classical,GO_BP,Protein Maturation (GO:0051604),0.5775366597605366,1.1626006891713616,0.2327113062568606,0.4868999062170641,1.0,12/100,6.64%,CTSS;SRGN;CASP1;TESC;CASP4;NLRP3;PSEN1;APH1B;ADAM17;ADAM10;TSPAN14;PSENEN
Monocyte non-classical,GO_BP,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),0.6273325748745987,1.1623088454725703,0.297442799461642,0.4871630245405873,1.0,8/33,10.18%,CHP1;MID1IP1;CNEP1R1;NR1H2;APOE;CTDNEP1;CREBL2;LPGAT1
