donor,resource,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
MantonBM2,cellphonedb,Monocyte non-classical,Monocyte non-classical,RPS19,C5AR1,2.718144,0.0,3.756942,1.6495900926795237,1.0071058609251826,0.04277396,0.9571275,0.01213835135489042,0.002325261619399392
MantonBM2,cellphonedb,CD4 T naive,Monocyte non-classical,RPS19,C5AR1,2.644981,0.0,3.638048,1.5228192761853916,0.9228847282390238,0.04142031,0.9564628,0.01213835135489042,0.0033637000494827138
MantonBM2,cellphonedb,CD4 T memory,Monocyte non-classical,RPS19,C5AR1,2.6426022,0.0,3.6341822,1.5186958663960881,0.9226181857279674,0.041376296,0.9564407,0.01213835135489042,0.0034779156422951097
MantonBM2,cellphonedb,B naive,Monocyte non-classical,RPS19,C5AR1,2.6312866,0.0,3.6157937,1.4990910645488718,0.9212360681829523,0.04116694,0.9563349,0.01213835135489042,0.004077172894018723
MantonBM2,cellphonedb,Platelet,Pre-B small,APP,CD74,2.606235,0.0,3.6261501,1.4201823672864906,1.7200892208369027,0.021903887,0.95639455,0.01213835135489042,0.005133368461363306
MantonBM2,cellphonedb,Monocyte classical,Dendritic cell,TNFSF13B,HLA-DPB1,2.6043358,0.0,4.650594,2.15393813922464,2.699766305542135,0.054665677,0.9612983,0.00944022997886259,0.0054160800061996625
MantonBM2,cellphonedb,Platelet,Plasmacytoid DC,APP,CD74,2.5858474,0.0,3.5924363,1.4099070428465494,1.7838598387673135,0.021700237,0.9561993,0.01213835135489042,0.005706236917853217
MantonBM2,cellphonedb,CD8 T cytotoxic,Monocyte non-classical,RPS19,C5AR1,2.562523,0.0,3.5040486,1.3799442354885758,0.7923290449121347,0.03989469,0.9556747,0.01213835135489042,0.006155406976650261
MantonBM2,cellphonedb,CD8 T memory,Monocyte non-classical,RPS19,C5AR1,2.527045,0.0,3.446395,1.3184700045663833,0.7739677038401285,0.03923828,0.95532197,0.01213835135489042,0.007434706739961461
MantonBM2,cellphonedb,Granulocyte precursor,Monocyte non-classical,RPS19,C5AR1,2.5162187,0.0,3.4288015,1.299711633012861,0.7348382285321768,0.039037973,0.95521265,0.01213835135489042,0.007773001486926376
MantonBM2,cellphonedb,HSPC,Monocyte non-classical,RPS19,C5AR1,2.5158193,0.0,3.4281526,1.2990191701049847,0.7214905328766654,0.03903058,0.95520854,0.01213835135489042,0.007944911675081573
MantonBM2,cellphonedb,Erythroid late,Monocyte non-classical,RPS19,C5AR1,2.482256,0.0,3.37361,1.2408638855852259,0.6720410851568552,0.038409602,0.95486426,0.01213835135489042,0.01015102555652302
MantonBM2,cellphonedb,Dendritic cell,Monocyte non-classical,RPS19,C5AR1,2.4627001,0.0,3.3418305,1.206979209767387,0.6097308446102601,0.038047783,0.9546599,0.01213835135489042,0.011147927377994363
MantonBM2,cellphonedb,Granulocyte precursor,Dendritic cell,TNFSF13B,HLA-DPB1,2.4573598,0.0,3.455837,1.8421770130418262,2.236216768611151,0.040621836,0.9553803,0.01213835135489042,0.011352768447062435
MantonBM2,cellphonedb,Platelet,Plasmacytoid DC,PF4,CXCR3,2.8643188,0.0,2.75804,7.049881775599907,4.351615771060205,0.5050971,0.9503184,1.9655037010853164e-07,0.011352768447062435
MantonBM2,cellphonedb,Pre-B small,Monocyte non-classical,RPS19,C5AR1,2.4397695,0.0,3.3045669,1.1672473020614447,0.6381342340552993,0.037623525,0.9544166,0.01213835135489042,0.012619933751069276
MantonBM2,cellphonedb,Plasmacytoid DC,Monocyte non-classical,RPS19,C5AR1,2.4056873,0.0,3.2491813,1.1081928790358848,0.559443320623177,0.03699294,0.95404744,0.016465998958812587,0.01441076921193326
MantonBM2,cellphonedb,Plasmacytoid DC,Pre-B large,APP,CD74,2.3942242,0.0,4.5518923,1.7759844688841964,1.0595643140638729,0.027495865,0.96089727,0.01213835135489042,0.014642733027707617
MantonBM2,cellphonedb,Dendritic cell,Dendritic cell,TNFSF13B,HLA-DPB1,2.3859744,0.0,2.8755515,1.6907569273759102,1.962175890982322,0.033800837,0.9512941,0.01213835135489042,0.014876494691412787
MantonBM2,cellphonedb,Pre-B large,Monocyte non-classical,RPS19,C5AR1,2.3474054,0.0,3.1544695,1.0072068892420938,0.4850714241550793,0.03591462,0.95339465,0.028773057777821506,0.016316749925074668
MantonBM2,cellphonedb,Monocyte non-classical,Dendritic cell,TNFSF13B,HLA-DPB1,2.3384664,0.0,2.4893615,1.5899843318778255,1.994750531039815,0.029261343,0.94784224,0.01213835135489042,0.016811158352265966
MantonBM2,cellphonedb,HSPC,Dendritic cell,APP,CD74,2.7814908,0.0,2.4029233,1.167169858935048,1.3343507417819542,0.014514941,0.94696176,0.03904044920170018,0.01731271167511876
MantonBM2,cellphonedb,HSPC,B naive,APP,CD74,2.6568246,0.0,2.2852397,1.104336940285867,2.0261876746971295,0.013804068,0.94568646,0.04509942261256135,0.01912426817713021
MantonBM2,cellphonedb,Plasmacytoid DC,Monocyte non-classical,APP,CD74,2.1880176,0.0,4.0125575,1.672053504897189,0.9188492749767538,0.024237992,0.9584579,0.01213835135489042,0.026922292706666087
MantonBM2,cellphonedb,Platelet,Pre-B large,APP,CD74,2.153758,0.0,2.8779147,1.1921283138741945,1.059194334436007,0.017384145,0.95131314,0.02267965838457977,0.028186030871553122
MantonBM2,cellphonedb,Plasmacytoid DC,Dendritic cell,COPA,CD74,2.7333903,0.0,1.9131675,1.0586747356282393,1.2778286830913255,0.021525433,0.94093764,0.01213835135489042,0.03079668726335701
MantonBM2,cellphonedb,Monocyte non-classical,Monocyte classical,RPS19,C5AR1,2.515339,0.0,1.8814987,0.9486080407446893,0.740400145006809,0.021421447,0.94047207,0.01213835135489042,0.031466618582053754
MantonBM2,cellphonedb,CD4 T naive,Monocyte classical,RPS19,C5AR1,2.4421759,0.0,1.8219557,0.8218372242505574,0.6561790123206501,0.020743534,0.9395655,0.01216362935501344,0.034566389775454745
MantonBM2,cellphonedb,CD4 T memory,Monocyte classical,RPS19,C5AR1,2.4397972,0.0,1.8200198,0.8177138144612538,0.6559124698095937,0.020721493,0.93953526,0.01230087628361808,0.03491937528266772
MantonBM2,cellphonedb,Plasmacytoid DC,B naive,COPA,CD74,2.608724,0.0,1.8194696,0.9958418169790582,1.969665616006501,0.020471219,0.9395267,0.013004614065383042,0.03527406952034033
MantonBM2,cellphonedb,B naive,Monocyte classical,RPS19,C5AR1,2.4284816,0.0,1.8108107,0.7981090126140373,0.6545303522645787,0.020616643,0.939391,0.012719592243803207,0.03563047119691694
MantonBM2,cellphonedb,CD8 T cytotoxic,Monocyte classical,RPS19,C5AR1,2.3597178,0.0,1.7548481,0.6789621835537416,0.5256233289937611,0.019979494,0.9384913,0.023677027942283806,0.03891470793010375
MantonBM2,cellphonedb,CD8 T memory,Monocyte classical,RPS19,C5AR1,2.32424,0.0,1.7259748,0.617487952631549,0.5072619879217548,0.019650761,0.9380107,0.038066515056704144,0.04004000995495499
MantonBM2,cellphonedb,Granulocyte precursor,Monocyte classical,RPS19,C5AR1,2.3134136,0.0,1.7171638,0.5987295810780267,0.4681325126138032,0.019550446,0.9378617,0.04330106944456533,0.04079866108993434
MantonBM2,cellphonedb,HSPC,Monocyte classical,RPS19,C5AR1,2.3130143,0.0,1.7168388,0.5980371181701505,0.45478481695829176,0.019546745,0.9378562,0.04347844174481245,0.04118051940151191
MantonBM2,cellphonedb,B naive,Monocyte non-classical,CD52,SIGLEC10,1.9837837,0.0,1.9209838,1.5294873134342974,1.1638713865049521,0.09643753,0.9410508,0.005401494622470504,0.043900684927002054
MantonBM2,cellphonedb,Monocyte classical,B naive,TNFSF13B,HLA-DPB1,1.9594413,0.0,3.1748064,1.6809353845312525,2.371812749648078,0.037318442,0.9535372,0.01213835135489042,0.04549200376959328
MantonBM2,cellphonedb,Plasmacytoid DC,Pre-B small,COPA,CD74,2.3807213,0.0,1.6481049,0.8809246257725167,0.7664785007407067,0.018543161,0.93665475,0.018342191203502098,0.047110092895736325
MantonBM2,cellphonedb,Platelet,NK,HLA-E,KLRC1_KLRD1,1.9517215,0.0,2.0599675,1.230190506083774,1.9383094575035873,0.096283615,0.9429588,0.011304449038663933,0.047314225808319316
MantonBM2,cellphonedb,Platelet,NK,HLA-E,KLRC1,1.9517215,0.0,2.0599675,1.230190506083774,1.9383094575035873,0.096283615,0.9429588,0.011304449038663933,0.047314225808319316
MantonBM2,cellphonedb,Platelet,Monocyte non-classical,APP,CD74,1.9475516,0.0,2.5369225,1.088197349887187,0.9184792953488881,0.015324368,0.94830805,0.03288715563897549,0.04834116517028234
MantonBM2,cellphonedb,Plasmacytoid DC,Plasmacytoid DC,COPA,CD74,2.3603337,0.0,1.6327817,0.8706493013325756,0.8302491186711174,0.018370759,0.93637705,0.019193526156983182,0.04917019980234005
