donor,resource,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
MantonBM4,consensus,Plasmacytoid DC,T proliferating,HLA-B,CD8B,2.1668165,0.0,3.76805,1.0169400248804314,0.6607158025112263,0.023595212,0.9569476,0.017348973898973476,0.015759785382033518
MantonBM4,consensus,NK,Monocyte non-classical,HLA-B,LILRB2,2.2573156,0.0,3.0209467,1.2046608670991872,1.289444855639211,0.04234961,0.9521584,0.004207983601797124,0.01587334310732606
MantonBM4,consensus,CD8 T memory,Monocyte non-classical,HLA-B,LILRB2,2.2496095,0.0,3.008355,1.1979050114131577,1.2110544709529845,0.04217309,0.95206314,0.004267269307892239,0.016216387238659747
MantonBM4,consensus,T proliferating,CD8 T memory,HLA-B,CD8B,2.1550822,0.0,3.1345603,0.8977297820215346,1.0734126453725414,0.019628353,0.95299226,0.017348973898973476,0.016504970679907374
MantonBM4,consensus,Monocyte classical,Dendritic cell,TNFSF13B,HLA-DPB1,2.1538877,0.0,3.3541195,1.3159947208460632,2.1754398433314055,0.035943583,0.95448565,0.009341270786540767,0.016679303843278127
MantonBM4,consensus,Dendritic cell,NK,LGALS1,CD69,2.1511374,0.0,3.397285,0.7806732296465766,1.0383583960639782,0.017019257,0.95476264,0.017348973898973476,0.016854527008821226
MantonBM4,consensus,CD8 T cytotoxic,Monocyte non-classical,HLA-B,LILRB2,2.2163882,0.0,2.954072,1.168782037600121,1.183691683452714,0.04141212,0.9516459,0.004857944430032369,0.016854527008821226
MantonBM4,consensus,Granulocyte precursor,CD8 T cytotoxic,S100A9,ITGB2,2.1466107,0.0,3.2963486,0.6110590058917862,0.6844989853514865,0.021660475,0.9541068,0.017348973898973476,0.017207627488030654
MantonBM4,consensus,CD8 T cytotoxic,CD8 T memory,HLA-A,CD8B,2.1450205,0.0,3.115919,0.9704494943143241,1.2860985451311766,0.02122849,0.9528585,0.017348973898973476,0.017326116182649925
MantonBM4,consensus,CD8 T cytotoxic,CD8 T memory,HLA-C,CD8A,2.1439817,0.0,3.235707,1.1580646229885474,1.5331591585651791,0.02348993,0.9536985,0.017348973898973476,0.01744499845226057
MantonBM4,consensus,Granulocyte precursor,NK,HLA-B,KLRD1,2.143199,0.0,4.5932827,0.7449549951750531,1.0298988284232768,0.018415043,0.96084744,0.017348973898973476,0.017504588569831468
MantonBM4,consensus,T proliferating,CD8 T cytotoxic,HLA-B,CD8A,2.1429853,0.0,3.0526927,0.9420444188610968,1.0353841486951976,0.018369222,0.9523959,0.017348973898973476,0.017564274162981782
MantonBM4,consensus,CD4 T memory,T proliferating,HLA-A,CD8B,2.1384037,0.0,3.699633,1.0775791067266867,0.7509626141412002,0.025205282,0.9565685,0.017348973898973476,0.01780400537223273
MantonBM4,consensus,Monocyte classical,Pre-B large,S100A8,CD69,2.913541,0.0,2.9031026,0.7713089133315578,2.0966971436377673,0.019911882,0.95124394,0.017348973898973476,0.01780400537223273
MantonBM4,consensus,CD8 T memory,Monocyte non-classical,HLA-A,LILRB2,2.1818013,0.0,2.8975573,1.2174838479281693,1.2351422414215842,0.04419408,0.95119953,0.0033569128854325473,0.017984834113461884
MantonBM4,consensus,CD8 T cytotoxic,CD8 T cytotoxic,HLA-A,CD8A,2.1329236,0.0,3.0345385,1.0147641311538864,1.2480700484538327,0.019866714,0.95226055,0.017348973898973476,0.01816654964741845
MantonBM4,consensus,Monocyte classical,Erythroid early,S100A12,CD36,2.1326735,0.0,4.250069,1.6901771885613193,3.131739876549857,0.22772893,0.95936024,2.88114358242133e-06,0.018288180263930365
MantonBM4,consensus,NK,Monocyte non-classical,HLA-C,LILRB2,2.16647,0.0,2.872506,1.2980898341847678,1.454399003069867,0.04858164,0.95099765,0.00218813201302963,0.01834914569654992
MantonBM4,consensus,Dendritic cell,Monocyte non-classical,VIM,CD44,2.1324968,0.0,3.5422099,0.8703200847030528,0.9466511757879367,0.015032816,0.95565623,0.02514821988060951,0.01834914569654992
MantonBM4,consensus,NK,Monocyte non-classical,HLA-A,LILRB2,2.1639016,0.0,2.8683093,1.2022846097879052,1.2999571528919063,0.043747988,0.95096356,0.0036044080086383703,0.018593982493440853
MantonBM4,consensus,T proliferating,Monocyte non-classical,HLA-A,LILRB2,2.1563082,0.0,2.8559017,1.1958369154670732,1.0740223835624514,0.043558747,0.95086235,0.004650223289221689,0.018840384995497304
MantonBM4,consensus,Granulocyte precursor,Erythroid early,LGALS1,ITGB1,2.1486254,0.0,2.844293,1.0180110566895473,1.3089788668915512,0.021006787,0.95076716,0.017348973898973476,0.01908835805645853
MantonBM4,consensus,Monocyte classical,CD8 T cytotoxic,LGALS1,ITGB1,2.1198196,0.0,3.1173248,1.0526186081572129,1.9104142826930948,0.02302329,0.95286864,0.017348973898973476,0.019150597632294812
MantonBM4,consensus,CD8 T cytotoxic,CD8 T memory,HLA-C,CD8B,2.1184573,0.0,3.0667062,1.0465304014972932,1.4470148715996065,0.023167772,0.9524996,0.017348973898973476,0.019275364446892318
MantonBM4,consensus,Granulocyte precursor,CD4 T naive,S100A8,CD69,2.2209978,0.0,2.8320575,0.5247913263500822,0.45992955456792695,0.019424595,0.9506661,0.021442920264683505,0.01946325456613288
MantonBM4,consensus,T proliferating,T proliferating,HLA-C,CD8B,2.1178932,0.0,3.650244,1.1656022345465609,0.7744520067611844,0.027576173,0.95628846,0.017348973898973476,0.019589002712029797
MantonBM4,consensus,Plasmacytoid DC,HSPC,APP,CD74,2.116733,0.0,4.0091767,1.6517081611500453,1.1266544301157435,0.03113857,0.95820737,0.017348973898973476,0.019778356676967
MantonBM4,consensus,Granulocyte precursor,Pre-B small,S100A8,CD69,2.2196712,0.0,2.8223176,0.523574601423341,0.6577866665291605,0.019357793,0.9505853,0.021838512867437928,0.019778356676967
MantonBM4,consensus,CD8 T memory,T proliferating,CCL5,CXCR3,2.237785,0.0,2.8168812,2.3884276963002002,2.1878222283014663,0.118655294,0.95054,2.1120752972672312e-05,0.01996859014691475
MantonBM4,consensus,Pre-B small,T proliferating,HLA-B,CD8A,2.1160998,0.0,3.8620603,1.1137885495423165,0.7983287320226458,0.023239493,0.9574524,0.017348973898973476,0.01996859014691475
MantonBM4,consensus,Monocyte non-classical,T proliferating,HLA-B,CD8B,2.115545,0.0,3.64459,0.9719927017318873,0.5755931844417999,0.022822116,0.95625603,0.017348973898973476,0.020032198711818407
MantonBM4,consensus,CD8 T memory,CD8 T memory,HLA-C,CD8A,2.110628,0.0,3.1705084,1.1313719866658463,1.4805940894145841,0.023016615,0.953247,0.017348973898973476,0.020223604161646373
MantonBM4,consensus,CD8 T cytotoxic,CD8 T cytotoxic,HLA-C,CD8A,2.1063604,0.0,2.986611,1.0908450383368553,1.4089863749222626,0.021681592,0.9518974,0.017348973898973476,0.020544566167185006
MantonBM4,consensus,Dendritic cell,CD8 T cytotoxic,LGALS1,ITGB1,2.103448,0.0,3.0863283,1.0426370513691592,1.331871260185529,0.022794362,0.9526437,0.017348973898973476,0.02067363436627613
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,S100A8,CD36,2.2138705,0.0,2.7797365,0.8135002289990283,1.285353802624492,0.044438068,0.950227,0.017348973898973476,0.02093294051123588
MantonBM4,consensus,Monocyte non-classical,T proliferating,LGALS1,CD69,2.0973766,0.0,3.9098365,0.8026049735538437,0.5013683612370463,0.019586967,0.95770204,0.017348973898973476,0.020998009081328935
MantonBM4,consensus,Dendritic cell,T proliferating,HLA-B,CD8A,2.0948982,0.0,3.8056066,1.0952026994298159,0.6376493496848918,0.022899792,0.9571514,0.017348973898973476,0.021128441550776134
MantonBM4,consensus,Granulocyte precursor,CD8 T memory,S100A9,ITGB2,2.0926414,0.0,2.9410284,0.5542049058496831,0.6037094372369344,0.019325648,0.951544,0.017348973898973476,0.021259263511861574
MantonBM4,consensus,T proliferating,Monocyte non-classical,HLA-B,LILRB2,2.1004114,0.0,2.7645674,1.0671111870347976,0.8909252672843041,0.038755517,0.95009744,0.01510656312795693,0.02139047483070445
MantonBM4,consensus,Monocyte non-classical,CD8 T memory,LGALS1,PTPRC,2.0896807,0.0,3.8667896,0.6739834564882847,0.6886426007103086,0.013606873,0.95747733,0.03713359170034181,0.021456228039602926
MantonBM4,consensus,Monocyte non-classical,CD8 T cytotoxic,LGALS1,PTPRC,2.0873568,0.0,3.8537905,0.6718246206434053,0.6807692915052306,0.0135611305,0.95740867,0.03780533814741279,0.021786443594969715
MantonBM4,consensus,CD8 T cytotoxic,Monocyte non-classical,HLA-A,LILRB2,2.0903497,0.0,2.7481265,1.139830899327587,1.1036111670429394,0.041914936,0.9499559,0.00446371748617497,0.021786443594969715
MantonBM4,consensus,Monocyte classical,CD4 T memory,LGALS1,ITGB1,2.0851107,0.0,2.8887331,1.0034508695851252,1.7598253565832012,0.021335004,0.9511287,0.017348973898973476,0.021985738877209525
MantonBM4,consensus,Monocyte classical,CD4 T memory,S100A8,ITGB2,2.897748,0.0,2.7364233,0.7799439274348645,2.3252073002218094,0.018453524,0.9498543,0.017348973898973476,0.02205236710545242
MantonBM4,consensus,CD8 T memory,CD8 T memory,HLA-C,CD8B,2.0851035,0.0,3.0049129,1.019837765174592,1.3944498024490115,0.022700949,0.95203704,0.017348973898973476,0.02205236710545242
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-B,CD8A,2.0816977,0.0,3.1139567,0.9225552620008358,1.0724855511732252,0.01873787,0.9528443,0.017348973898973476,0.022119089265927653
MantonBM4,consensus,Monocyte classical,CD4 T memory,S100A9,ITGB2,2.880136,0.0,2.7181573,0.7868513269927093,2.4027822097997835,0.01786115,0.9496946,0.017348973898973476,0.022454162960619424
MantonBM4,consensus,CD8 T memory,CD8 T cytotoxic,HLA-C,CD8A,2.0730066,0.0,2.9264314,1.0641524020141542,1.3564213057716676,0.021244714,0.9514292,0.017348973898973476,0.022859455397673714
MantonBM4,consensus,T proliferating,T proliferating,CCL5,CXCR3,2.1642165,0.0,2.7054029,2.3376697162807005,1.7254521777216059,0.113959484,0.9495821,5.045244665448439e-05,0.02292734188357351
MantonBM4,consensus,Granulocyte precursor,Plasmacytoid DC,S100A9,CD68,2.0725365,0.0,2.8086634,0.8830643580289448,0.914692184112481,0.050829247,0.9504713,0.014836841158905439,0.02292734188357351
MantonBM4,consensus,Monocyte classical,Erythroid late,S100A8,CD36,2.894788,0.0,2.705185,0.9865095040564813,2.8987422440424195,0.043246254,0.9495802,0.006213429222254683,0.022995328557581664
MantonBM4,consensus,CD4 T memory,T proliferating,HLA-C,CD8A,2.0692463,0.0,3.7373028,1.2728426001546924,0.9424323453553343,0.027131315,0.95677847,0.017348973898973476,0.023199863395221135
MantonBM4,consensus,Dendritic cell,CD4 T memory,LGALS1,ITGB1,2.068739,0.0,2.8600094,0.9934693127970715,1.1812823340756353,0.021122864,0.95089597,0.017348973898973476,0.023268234305107455
MantonBM4,consensus,Monocyte classical,Erythroid late,S100A9,CD36,2.877176,0.0,2.6871276,0.9934169036143261,2.9763171536203936,0.041858017,0.9494196,0.005895311807549897,0.023542692722546894
MantonBM4,consensus,Granulocyte precursor,CD4 T naive,LGALS1,CD69,2.1257477,0.0,2.6850686,0.723626872781754,1.0954940296627411,0.013451291,0.9494012,0.03933071013155093,0.02361155095167059
MantonBM4,consensus,CD8 T cytotoxic,Monocyte non-classical,HLA-C,LILRB2,2.0637865,0.0,2.7047224,1.2159118065105559,1.2645274935113693,0.04574398,0.9495761,0.0029306942200425304,0.02361155095167059
MantonBM4,consensus,Monocyte classical,Dendritic cell,S100A8,CD36,2.8925934,0.0,2.682023,0.9833694437092779,2.58687176530551,0.042875975,0.94937396,0.006366927367870641,0.023680502620892427
MantonBM4,consensus,Dendritic cell,Dendritic cell,VIM,CD44,2.0623674,0.0,3.102476,0.7985549477092876,0.6974143492293257,0.013166626,0.9527613,0.04322130659539108,0.023749554345358012
MantonBM4,consensus,NK,CD8 T cytotoxic,HLA-B,CD8B,2.2114315,0.0,2.681621,0.8682320693997744,1.2538427970257624,0.016792085,0.9493703,0.017348973898973476,0.023818699467147438
MantonBM4,consensus,Granulocyte precursor,Pre-B small,LGALS1,CD69,2.124421,0.0,2.6758342,0.7224101478550128,1.2933511416239747,0.013405031,0.9493184,0.03999277958937413,0.02402671830023756
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-B,CD8B,2.0561733,0.0,2.9513147,0.8110210405095816,0.9863412642076527,0.018480884,0.95162445,0.017348973898973476,0.024096253467862698
MantonBM4,consensus,CD8 T memory,CD8 T cytotoxic,HLA-B,CD8B,2.2037253,0.0,2.6704438,0.8614762137137449,1.1754524123395358,0.016722094,0.94926983,0.017348973898973476,0.024235610354561336
MantonBM4,consensus,Monocyte classical,Erythroid early,LGALS1,ITGB1,2.0551653,0.0,2.691514,0.9610307800375215,1.3540550760978336,0.019878425,0.9494588,0.017348973898973476,0.02430543203087182
MantonBM4,consensus,Monocyte classical,Dendritic cell,S100A9,CD36,2.8749814,0.0,2.6641204,0.9902768432671227,2.664446674883484,0.041499626,0.94921273,0.006062367074813071,0.024585691143296024
MantonBM4,consensus,Plasmacytoid DC,CD8 T memory,HLA-B,CD8A,2.0535157,0.0,3.0588672,0.8978496412931389,1.0510614007814763,0.018406376,0.9524417,0.017348973898973476,0.024585691143296024
MantonBM4,consensus,Pre-B small,T proliferating,HLA-B,CD8B,2.052413,0.0,3.4925697,0.9166479242226356,0.5812785057933769,0.021870175,0.95535624,0.017348973898973476,0.024726399882977354
MantonBM4,consensus,Monocyte classical,CD8 T cytotoxic,S100A8,CD69,2.8893683,0.0,2.6479852,0.7491405888043384,2.2183688700083573,0.018162075,0.9490661,0.017348973898973476,0.024938184894359634
MantonBM4,consensus,B naive,T proliferating,HLA-B,CD8A,2.0458798,0.0,3.675084,1.0522300576787451,0.698382925316003,0.022114389,0.95643,0.017348973898973476,0.025079858237890433
MantonBM4,consensus,Pre-B large,CD8 T cytotoxic,HLA-B,KLRD1,2.0440998,0.0,4.01227,0.5958009537994589,0.48975738073850694,0.016085692,0.95822287,0.018711100866155145,0.025293089515894845
MantonBM4,consensus,CD4 T memory,CD8 T cytotoxic,HLA-B,CD8A,2.0440764,0.0,2.874233,0.8553356773491437,0.9483127675303086,0.01729536,0.95101166,0.017348973898973476,0.025364361618385307
MantonBM4,consensus,CD8 T cytotoxic,CD8 T cytotoxic,HLA-B,CD8B,2.1705043,0.0,2.622258,0.8323532399007081,1.1480896248392654,0.016420359,0.9488296,0.017348973898973476,0.025435726626528158
MantonBM4,consensus,CD4 T naive,T proliferating,HLA-B,CD8A,2.042148,0.0,3.665148,1.04895949295683,0.6486391146446437,0.0220546,0.9563736,0.017348973898973476,0.02565040636425256
MantonBM4,consensus,CD8 T cytotoxic,T proliferating,CCL5,CXCR3,2.1021757,0.0,2.6113923,2.294865374124228,1.7345064913890327,0.109999485,0.94872874,4.5838242028176916e-05,0.02572215653712687
MantonBM4,consensus,Dendritic cell,Erythroid early,LGALS1,ITGB1,2.0387938,0.0,2.6647515,0.9510492232494678,0.7755120535902678,0.019680768,0.94921845,0.017348973898973476,0.02572215653712687
MantonBM4,consensus,Dendritic cell,T proliferating,HLA-B,CD8B,2.0312114,0.0,3.441517,0.898062074110135,0.420599123455623,0.02155049,0.95504117,0.027971873004384668,0.02601012647429641
MantonBM4,consensus,CD8 T memory,Monocyte non-classical,HLA-C,LILRB2,2.0304327,0.0,2.650223,1.1892191701878547,1.2119624243607743,0.044822253,0.94908655,0.0032188591328419316,0.02622711218270007
MantonBM4,consensus,Plasmacytoid DC,CD8 T memory,HLA-B,CD8B,2.0279913,0.0,2.8991027,0.7863154198018847,0.9649171138159037,0.018153938,0.9512119,0.017348973898973476,0.026444963087872968
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-A,CD8A,2.0251029,0.0,3.003327,0.9584887231393941,1.1413082124114502,0.019662375,0.952025,0.017348973898973476,0.026517774579920213
MantonBM4,consensus,CD8 T memory,CD8 T cytotoxic,HLA-A,CD8B,2.1359172,0.0,2.5720913,0.8810550502287565,1.1995401828081356,0.017523438,0.94835865,0.017348973898973476,0.027177381522504387
MantonBM4,consensus,Monocyte non-classical,CD4 T memory,LGALS1,CD69,2.0167124,0.0,3.4586387,0.7286298552796684,0.6574864656252886,0.017326618,0.95514756,0.017348973898973476,0.027398976415508515
MantonBM4,consensus,Plasmacytoid DC,CD8 T cytotoxic,HLA-B,CD8A,2.0158944,0.0,2.8233848,0.8306300566414468,0.9268886171385596,0.016989388,0.9505942,0.017348973898973476,0.027621434095473366
MantonBM4,consensus,Dendritic cell,Dendritic cell,TNFSF13B,HLA-DPB1,2.0318704,0.0,2.5518513,1.1550115733451665,1.3233267950368228,0.027346276,0.9481649,0.017348973898973476,0.027994117767147525
MantonBM4,consensus,NK,CD8 T cytotoxic,HLA-C,CD8B,2.120586,0.0,2.5498538,0.961661036485355,1.4187969444564184,0.019263154,0.9481456,0.017348973898973476,0.028218874021770916
MantonBM4,consensus,NK,CD8 T cytotoxic,HLA-A,CD8B,2.1180174,0.0,2.5461285,0.8658558120884925,1.2643550942784576,0.017346557,0.9481097,0.017348973898973476,0.02829398295311232
MantonBM4,consensus,Monocyte classical,CD4 T naive,LGALS1,CD69,2.0322876,0.0,2.5408423,0.6666465961297282,1.1405702388690235,0.012728766,0.9480585,0.04961264333424814,0.028595382389964237
MantonBM4,consensus,Pre-B small,T proliferating,HLA-A,CD8A,2.0068688,0.0,3.5712092,1.108956513968283,0.816680438006558,0.023380226,0.95582867,0.017348973898973476,0.028595382389964237
MantonBM4,consensus,Granulocyte precursor,Dendritic cell,TNFSF13B,HLA-DPB1,2.029461,0.0,2.5360081,1.1518324877953847,1.5104822791699593,0.027176496,0.9480116,0.017348973898973476,0.028746655769293333
MantonBM4,consensus,CD4 T memory,T proliferating,HLA-C,CD8B,2.0055594,0.0,3.379748,1.0757019748350114,0.7253821191260654,0.025532681,0.9546507,0.017348973898973476,0.02889831141071677
MantonBM4,consensus,T proliferating,CD8 T cytotoxic,HLA-A,CD8B,2.110424,0.0,2.5351148,0.8594081177676604,1.0384203249490027,0.01727152,0.94800293,0.017348973898973476,0.02889831141071677
MantonBM4,consensus,T proliferating,CD8 T memory,HLA-C,CD8A,2.0045924,0.0,2.9632335,1.0465118509592684,1.1647976050314344,0.02151188,0.95171714,0.017348973898973476,0.029126509488961692
MantonBM4,consensus,Monocyte non-classical,CD8 T memory,HLA-B,CD8A,2.0022442,0.0,2.9586434,0.8529023181445948,0.9659387827120498,0.01780329,0.9516815,0.017348973898973476,0.029279120195301638
MantonBM4,consensus,CD4 T memory,Monocyte non-classical,HLA-B,LILRB2,2.0015025,0.0,2.6029515,0.9804024455228444,0.8038538861194152,0.036489878,0.94864994,0.017348973898973476,0.029355570568745208
MantonBM4,consensus,Monocyte classical,Granulocyte precursor,S100A8,ITGB2,2.8778656,0.0,2.5265872,0.7589988461480429,2.322793155737668,0.017038459,0.9479198,0.017348973898973476,0.029432112695154743
MantonBM4,consensus,Monocyte classical,Plasmacytoid DC,S100A8,CD36,2.8778634,0.0,2.5265636,0.9622943732976568,2.6301083875948326,0.040390734,0.9479196,0.0075542692724232165,0.029508753919738062
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-A,CD8B,1.9995785,0.0,2.8464632,0.8469545016481399,1.0551639254458776,0.01939271,0.950785,0.017348973898973476,0.029739242539877232
MantonBM4,consensus,Monocyte classical,Granulocyte precursor,S100A9,ITGB2,2.8602536,0.0,2.509722,0.7659062457058877,2.400368065315642,0.016491512,0.94775426,0.017348973898973476,0.029893379616985023
MantonBM4,consensus,Monocyte classical,Plasmacytoid DC,S100A9,CD36,2.8602514,0.0,2.5096986,0.9692017728555016,2.7076832971728066,0.03909416,0.947754,0.007171577131386746,0.029970589277969924
MantonBM4,consensus,Dendritic cell,Erythroid early,S100A9,CD36,1.997232,0.0,3.820294,1.1365995172838157,0.3044099581696541,0.059509613,0.9572303,0.04040795402532926,0.030202793682179298
MantonBM4,consensus,Monocyte classical,CD8 T cytotoxic,HLA-B,KLRD1,1.9956452,0.0,3.8536704,0.553323067451094,0.5314626443999175,0.015449845,0.9574081,0.022748593286849323,0.03035807412245535
MantonBM4,consensus,NK,Dendritic cell,B2M,CD1C,2.961331,0.0,2.4979331,1.4779395836942464,1.1770623367523396,0.050497256,0.94763756,0.0025628896623645157,0.030435859043516457
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,S100A9,CD36,2.0245976,0.0,2.4930496,0.7383695819968126,1.086597019280752,0.038834818,0.947589,0.017348973898973476,0.03051373541908218
MantonBM4,consensus,Monocyte non-classical,T proliferating,HLA-A,CD8A,1.994036,0.0,3.5370386,1.0980599842759078,0.6644672196457782,0.023156513,0.95562524,0.017348973898973476,0.03066977743817898
MantonBM4,consensus,Monocyte non-classical,T proliferating,HLA-C,CD8A,1.9897625,0.0,3.52566,1.2092320856238574,0.8342409567049791,0.025594871,0.95555687,0.017348973898973476,0.030983003108259348
MantonBM4,consensus,T proliferating,NK,CLEC2D,KLRB1,1.9884278,0.0,2.7381485,1.434949542950643,1.9917219176439689,0.0673069,0.94986933,0.0004378194341697572,0.031061545378411347
MantonBM4,consensus,CD4 T memory,CD8 T cytotoxic,HLA-A,CD8A,1.9874816,0.0,2.77212,0.8912691384877021,1.0171354287685337,0.018148696,0.9501621,0.017348973898973476,0.0311401864914813
MantonBM4,consensus,T proliferating,CD8 T cytotoxic,HLA-B,CD8B,2.0545275,0.0,2.4540393,0.7306823893353847,0.8553232086708555,0.015366988,0.94719595,0.023292437749132092,0.03145569368488475
MantonBM4,consensus,B naive,T proliferating,HLA-B,CD8B,1.982193,0.0,3.323482,0.8550894323590641,0.48133269908673415,0.020811364,0.9542859,0.017348973898973476,0.03161401341587727
MantonBM4,consensus,T proliferating,CD8 T memory,HLA-C,CD8B,1.979068,0.0,2.8084638,0.9349776294680141,1.0786533180658617,0.02121685,0.9504696,0.017348973898973476,0.031931799704492114
MantonBM4,consensus,CD4 T naive,T proliferating,HLA-A,CD8A,1.9785538,0.0,3.495814,1.084914570752753,0.7209874169175658,0.022886625,0.955376,0.017348973898973476,0.03201148543407329
MantonBM4,consensus,CD4 T naive,T proliferating,HLA-B,CD8B,1.9784614,0.0,3.3144965,0.851818867637149,0.4315888884153749,0.020755097,0.95422685,0.025678151697292956,0.03209126219205894
MantonBM4,consensus,Monocyte non-classical,CD8 T memory,HLA-B,CD8B,1.9767199,0.0,2.8041136,0.7413680966533406,0.8797944957464773,0.017559124,0.9504331,0.017348973898973476,0.032171137634768913
MantonBM4,consensus,CD8 T cytotoxic,CD8 T cytotoxic,HLA-A,CD8B,2.0444658,0.0,2.4394453,0.8034021016281742,1.0680091084294907,0.016619733,0.9470466,0.017348973898973476,0.032171137634768913
MantonBM4,consensus,Monocyte non-classical,B naive,LGALS1,CD69,1.9752746,0.0,3.2268543,0.690628098962632,0.8504025897626061,0.016165456,0.953638,0.018337055670434137,0.03225110406329096
MantonBM4,consensus,CD8 T cytotoxic,Dendritic cell,B2M,CD1C,2.8947089,0.0,2.4370375,1.4006275102018515,1.0239933820112523,0.049266215,0.94702184,0.006386286800693631,0.03241132518430738
MantonBM4,consensus,Plasmacytoid DC,Monocyte non-classical,HLA-B,LILRB2,1.9733206,0.0,2.5569024,0.9556968248151475,0.7824297357276663,0.035844333,0.94821346,0.017348973898973476,0.03249157599084508
MantonBM4,consensus,Monocyte classical,Monocyte classical,VIM,CD44,1.9721751,0.0,3.3227859,0.7661315756170528,1.6182006819398531,0.014101602,0.95428133,0.0323097388824297,0.03265236573095533
MantonBM4,consensus,T proliferating,CD8 T cytotoxic,HLA-C,CD8A,1.9669712,0.0,2.7351131,0.9792922663075763,1.0406248213885179,0.01985582,0.94984293,0.017348973898973476,0.03313700790626692
MantonBM4,consensus,CD8 T memory,Dendritic cell,B2M,CD1C,2.871344,0.0,2.415681,1.3735135061888422,1.0012576582628436,0.048834477,0.9468006,0.007446663714444476,0.03321811094774259
MantonBM4,consensus,Monocyte non-classical,CD8 T cytotoxic,HLA-B,CD8A,1.964623,0.0,2.7308764,0.7856827334929027,0.8417659990691332,0.01643273,0.949806,0.017348973898973476,0.0334619954801507
MantonBM4,consensus,CD8 T cytotoxic,CD8 T cytotoxic,HLA-C,CD8B,2.0179024,0.0,2.4009166,0.8794830088111432,1.2289254348979206,0.018137991,0.946646,0.017348973898973476,0.03370672321924251
MantonBM4,consensus,Dendritic cell,Monocyte non-classical,S100A9,CD68,1.9585189,0.0,3.6338599,1.1983120100279707,0.43296261564275507,0.06576308,0.95619434,0.02548194895325304,0.03395230940537371
MantonBM4,consensus,CD4 T memory,Monocyte non-classical,HLA-A,LILRB2,1.9449078,0.0,2.510476,1.0163359066614026,0.8726765473576402,0.03829025,0.94776165,0.016791644094667817,0.0352764389691213
MantonBM4,consensus,Pre-B small,T proliferating,HLA-A,CD8B,1.9431821,0.0,3.229545,0.9118158886486021,0.5996302117772891,0.022002615,0.95365644,0.017348973898973476,0.035695175805492245
MantonBM4,consensus,CD8 T memory,CD8 T cytotoxic,HLA-C,CD8B,1.9845487,0.0,2.3525386,0.852790372488442,1.1763603657473256,0.017772516,0.94612956,0.017348973898973476,0.0360318609537544
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,S100A8,CD68,2.1541715,0.0,2.3414965,0.7907377830548891,1.2202646477332328,0.04348792,0.9460096,0.017348973898973476,0.036454831183105725
MantonBM4,consensus,Pre-B small,CD8 T memory,HLA-B,CD8A,1.9391122,0.0,2.835235,0.7975575406353431,0.9716241040636269,0.017060693,0.9506924,0.017348973898973476,0.03653970553650475
MantonBM4,consensus,CD4 T memory,CD8 T cytotoxic,HLA-B,CD8B,1.9556185,0.0,2.310577,0.6439736478234316,0.7682518275059667,0.014468637,0.94566905,0.029283132367535943,0.03739362939949595
MantonBM4,consensus,Monocyte non-classical,T proliferating,HLA-A,CD8B,1.9303491,0.0,3.1986434,0.9009193589562268,0.4474169934165093,0.021792084,0.9534435,0.02241673551186962,0.03782410890084026
MantonBM4,consensus,Monocyte classical,Monocyte non-classical,VIM,CD44,1.9273983,0.0,3.0787554,0.72031021956869,1.2184751018605122,0.013065957,0.95258826,0.04460848241771406,0.03808352435118545
MantonBM4,consensus,Monocyte non-classical,T proliferating,HLA-C,CD8B,1.9260758,0.0,3.1883535,1.0120914603041764,0.6171907304757103,0.024086768,0.95337194,0.017348973898973476,0.03817018069551871
MantonBM4,consensus,CD4 T memory,Dendritic cell,B2M,CD1C,2.7298713,0.0,2.2863674,1.209340050324025,0.7751102162709955,0.04622033,0.94539785,0.017348973898973476,0.03834378258397106
MantonBM4,consensus,T proliferating,Monocyte non-classical,HLA-C,LILRB2,1.9243972,0.0,2.476962,1.1043590344812768,0.8961659399776244,0.041891955,0.947428,0.014703157209152246,0.038604874763087264
MantonBM4,consensus,Monocyte non-classical,Monocyte non-classical,HLA-B,LILRB2,1.9220492,0.0,2.4731255,0.9107495016666034,0.6973071176582398,0.034669895,0.94738936,0.017348973898973476,0.038866817178195026
MantonBM4,consensus,Plasmacytoid DC,CD8 T cytotoxic,HLA-B,CD8B,1.9274365,0.0,2.2697003,0.6192680271157347,0.7468276771142177,0.014212673,0.9452087,0.03131947587294509,0.039041907322727325
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,S100A8,ITGB2,2.144088,0.0,2.2674775,0.48414269842110425,0.5602228373178534,0.015291111,0.94518334,0.031482917017951556,0.039129601020181995
MantonBM4,consensus,Plasmacytoid DC,Monocyte classical,APP,CD74,1.9207687,0.0,3.4486558,1.5366041555134928,1.012165186877519,0.026785102,0.95508564,0.017348973898973476,0.039129601020181995
