donor,resource,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
MantonBM6,consensus,Granulocyte precursor,Dendritic cell,S100A9,CD36,2.0087233,0.0,1.6821026,0.8573762306243323,0.8110158940615317,0.02854854,0.93685675,0.012151848526219823,0.04320803908028833
MantonBM6,consensus,NK,CD8 T memory,HLA-E,CD8A,1.7616332,0.0,2.6330953,0.8802103780651265,1.3018047690930221,0.03973346,0.94888365,0.012151848526219823,0.043888940542368776
MantonBM6,consensus,B naive,Monocyte non-classical,HLA-DPA1,CD4,1.7609241,0.0,1.8548855,1.5778468232611857,1.893315281827197,0.03954705,0.93968785,0.012151848526219823,0.043964904338653195
MantonBM6,consensus,Monocyte classical,Erythroid late,S100A12,CD36,1.9233489,0.0,1.6526647,1.4024597055047592,3.0556973552932627,0.08476082,0.9363324,0.005694641609443081,0.0456518844704281
MantonBM6,consensus,Granulocyte precursor,CD4 T naive,S100A8,CD69,2.1249697,0.0,1.651034,0.6558727621269664,0.6537774120980091,0.018732898,0.9363031,0.01945376838065616,0.04580672935047416
MantonBM6,consensus,Granulocyte precursor,Plasmacytoid DC,S100A8,CD36,2.1247878,0.0,1.6496445,0.8841468371671579,1.0613312431670903,0.0311664,0.93627787,0.012151848526219823,0.045961831138656824
MantonBM6,consensus,Monocyte non-classical,NK,TIMP1,CD63,1.7491822,0.0,2.8675358,1.8568931740581105,2.1387279314604446,0.026542407,0.95091295,0.012151848526219823,0.046428613597867416
MantonBM6,consensus,Monocyte classical,Monocyte non-classical,HLA-A,LILRB2,1.7422278,0.0,2.751767,1.6342717794023471,0.6561022016523828,0.03641626,0.94994223,0.012151848526219823,0.047684249461544745
MantonBM6,consensus,Monocyte classical,Plasmacytoid DC,VCAN,SELL,1.7417791,0.0,2.9485822,1.362931731955365,2.0354728660624355,0.07587406,0.95155936,0.00702249371031727,0.04776324893302727
MantonBM6,consensus,B naive,Plasmacytoid DC,HLA-DPB1,CD4,1.7404648,0.0,2.1849797,1.642685667977541,2.101990591448497,0.043476917,0.9441652,0.011719006673939358,0.04800062692569415
MantonBM6,consensus,Monocyte classical,Platelet,S100A8,CD69,3.0197663,0.0,1.5395967,1.0306856898872476,2.6701285169597644,0.017468512,0.9341871,0.020600898428964853,0.048312818741622084
MantonBM6,consensus,Monocyte classical,Dendritic cell,S100A12,CD36,1.9143814,0.0,1.5925122,1.3872461855492488,2.8087332411537904,0.08167575,0.9352184,0.006101732458477821,0.04911572256366821
MantonBM6,consensus,Monocyte non-classical,Monocyte non-classical,TIMP1,CD63,1.7317216,0.0,2.7911465,1.8360507289792671,2.060380526295839,0.025835333,0.95027894,0.012151848526219823,0.049356243805132885
MantonBM6,consensus,Monocyte non-classical,Dendritic cell,TIMP1,CD63,1.731504,0.0,2.7901945,1.8357910089055132,1.8113663695671154,0.025826521,0.9502709,0.012151848526219823,0.04943653750363292
MantonBM6,cellphonedb,Plasmacytoid DC,Dendritic cell,APP,CD74,3.1907396,0.0,7.8795533,2.8813125448047914,2.7609987883424534,0.05827272,0.9697997,0.003760686756683235,8.129238922590979e-07
MantonBM6,cellphonedb,Plasmacytoid DC,Plasmacytoid DC,APP,CD74,3.1787293,0.0,7.839349,2.8741378858441906,2.738778452086956,0.057975385,0.9697247,0.003940307703447073,3.25104386132655e-06
MantonBM6,cellphonedb,Plasmacytoid DC,B naive,APP,CD74,3.1620836,0.0,7.7836275,2.864194285259289,3.1300096513125473,0.057563305,0.9696198,0.004124043099011666,7.313382345637592e-06
MantonBM6,cellphonedb,Granulocyte precursor,Dendritic cell,MIF,CD74,3.0394359,0.0,6.4549575,1.3906912563944274,1.8816727552360104,0.0146332085,0.96673846,0.034650775347322735,2.0306804613731398e-05
MantonBM6,cellphonedb,Granulocyte precursor,Plasmacytoid DC,MIF,CD74,3.0274255,0.0,6.422022,1.3835165974338268,1.8594524189805128,0.014558543,0.96665615,0.03646038468558452,2.923593327438464e-05
MantonBM6,cellphonedb,Granulocyte precursor,B naive,MIF,CD74,3.0107799,0.0,6.3763747,1.373572996848925,2.2506836182061045,0.014455063,0.966541,0.03804617297573632,3.9785370204022405e-05
MantonBM6,cellphonedb,HSPC,Dendritic cell,MIF,CD74,2.9697635,0.0,5.79896,1.3100621295038823,1.6169891011032036,0.01314608,0.96497166,0.04885053177756817,5.195413784107995e-05
MantonBM6,cellphonedb,HSPC,Plasmacytoid DC,MIF,CD74,2.9577532,0.0,5.7693715,1.3028874705432818,1.594768764847706,0.013079003,0.9648851,0.049204840620642204,6.574125862399251e-05
MantonBM6,cellphonedb,Plasmacytoid DC,Pre-B small,APP,CD74,2.9040895,0.0,6.919994,2.7100722541636504,2.384700687193401,0.051176354,0.96783894,0.004900026976341973,8.114575499119532e-05
MantonBM6,cellphonedb,Monocyte non-classical,Monocyte non-classical,RPS19,C5AR1,2.6689155,0.0,3.8394258,1.3844992574482788,1.0113428540297633,0.042572506,0.9572937,0.016797262386549935,0.0008795964822590962
MantonBM6,cellphonedb,B naive,Monocyte non-classical,RPS19,C5AR1,2.6574616,0.0,3.8197978,1.3632978566961234,0.9451283895362463,0.042354867,0.9571887,0.016797262386549935,0.0009890458178637164
MantonBM6,cellphonedb,CD4 T naive,Monocyte non-classical,RPS19,C5AR1,2.6509588,0.0,3.8086543,1.3512651167737242,1.0111503491382363,0.042231306,0.9571288,0.016797262386549935,0.001046158998938181
MantonBM6,cellphonedb,CD4 T memory,Monocyte non-classical,RPS19,C5AR1,2.623896,0.0,3.762278,1.301172925334635,0.8820877734053045,0.04171708,0.9568769,0.016797262386549935,0.0015602573145563792
MantonBM6,cellphonedb,Granulocyte precursor,Monocyte non-classical,RPS19,C5AR1,2.5958972,0.0,3.7142982,1.2493519419296564,0.8797435642631339,0.041185066,0.9566112,0.016797262386549935,0.00217567767174607
MantonBM6,cellphonedb,HSPC,Monocyte non-classical,RPS19,C5AR1,2.5798483,0.0,3.6867962,1.2196477329432787,0.7976327572707489,0.040880114,0.9564567,0.016797262386549935,0.0022597046058172193
MantonBM6,cellphonedb,CD8 T cytotoxic,Monocyte non-classical,RPS19,C5AR1,2.490885,0.0,3.534345,1.0549888016759352,0.6886167303595476,0.0391897,0.9555688,0.016797262386549935,0.003928241305250637
MantonBM6,cellphonedb,Erythroid late,Monocyte non-classical,RPS19,C5AR1,2.4872453,0.0,3.528108,1.0482518264114353,0.7375017247386708,0.039120536,0.95553136,0.016797262386549935,0.004154229920842329
MantonBM6,cellphonedb,Plasmacytoid DC,Pre-B large,APP,CD74,2.474531,0.0,5.482049,2.4534600542873273,1.6647676065607802,0.04054213,0.96400934,0.013107324280849469,0.004869502716747951
MantonBM6,cellphonedb,Pre-B small,Monocyte non-classical,RPS19,C5AR1,2.4640057,0.0,3.4882834,1.005238556434648,0.6937366008264494,0.038678955,0.9552895,0.016797262386549935,0.005774494456284727
MantonBM6,cellphonedb,CD8 T memory,Monocyte non-classical,RPS19,C5AR1,2.4591055,0.0,3.4798863,0.9961712174977718,0.6692721565618798,0.038585845,0.955238,0.016797262386549935,0.006755097143561482
MantonBM6,cellphonedb,Erythroid early,Monocyte non-classical,RPS19,C5AR1,2.4297223,0.0,3.429534,0.9417858653116282,0.5630732456804521,0.03802753,0.9549254,0.018277349550662937,0.009970460457532915
MantonBM6,cellphonedb,Platelet,Plasmacytoid DC,PF4,CXCR3,2.4331238,0.0,2.159831,8.70956251245598,4.006955207045288,0.5396463,0.94385934,9.371897281046079e-08,0.01014721895685022
MantonBM6,cellphonedb,Dendritic cell,Monocyte non-classical,RPS19,C5AR1,2.393303,0.0,3.3671238,0.8743779536140432,0.5302955388741339,0.037335508,0.95452845,0.02400450388490829,0.011998004398689179
MantonBM6,cellphonedb,Monocyte non-classical,Dendritic cell,APP,CD74,2.5739183,0.0,2.0718935,1.3747212344962323,1.848487525819535,0.01532255,0.9427478,0.028311184579170416,0.012191381940156117
MantonBM6,cellphonedb,Monocyte non-classical,Plasmacytoid DC,APP,CD74,2.561908,0.0,2.0613217,1.3675465755356315,1.8262671895640374,0.015244368,0.94260955,0.02866488587838625,0.012979931913774856
MantonBM6,cellphonedb,NK,Monocyte non-classical,RPS19,C5AR1,2.3660824,0.0,3.3204777,0.8239952209184515,0.5500300669836213,0.036818285,0.9542247,0.020575936170387128,0.012979931913774856
MantonBM6,cellphonedb,Monocyte non-classical,B naive,APP,CD74,2.5452623,0.0,2.0466702,1.35760297495073,2.217498388789629,0.015136014,0.9424163,0.030483361696503737,0.013383217099341094
MantonBM6,cellphonedb,Monocyte non-classical,Monocyte classical,RPS19,C5AR1,2.4622464,0.0,1.9872532,0.7922987179475033,0.8826964471432994,0.02203516,0.9416117,0.016797262386549935,0.015272089942603925
MantonBM6,cellphonedb,B naive,Monocyte classical,RPS19,C5AR1,2.4507926,0.0,1.977094,0.7710973171953479,0.8164819826497824,0.021922512,0.9414707,0.016797262386549935,0.01592857556332345
MantonBM6,cellphonedb,CD4 T naive,Monocyte classical,RPS19,C5AR1,2.4442897,0.0,1.9713262,0.7590645772729488,0.8825039422517724,0.021858558,0.94139016,0.016797262386549935,0.016373671084086154
MantonBM6,cellphonedb,CD4 T memory,Monocyte classical,RPS19,C5AR1,2.4172268,0.0,1.9473224,0.7089723858338595,0.7534413665188406,0.021592397,0.9410513,0.016797262386549935,0.017052452474378015
MantonBM6,cellphonedb,Granulocyte precursor,Monocyte classical,RPS19,C5AR1,2.389228,0.0,1.9224885,0.6571514024288809,0.75109715737667,0.021317033,0.9406942,0.0215153270341626,0.0172816791899927
MantonBM6,cellphonedb,HSPC,Monocyte classical,RPS19,C5AR1,2.3731792,0.0,1.9082536,0.6274471934425033,0.668986350384285,0.02115919,0.94048655,0.02603610545364082,0.017744573247190164
MantonBM6,cellphonedb,Monocyte non-classical,Pre-B small,APP,CD74,2.2872682,0.0,1.8195814,1.2034809438550913,1.4721894246704825,0.013456593,0.9391409,0.04474637221680624,0.020147673876297543
MantonBM6,cellphonedb,Plasmacytoid DC,Monocyte non-classical,APP,CD74,2.1502318,0.0,4.396459,2.2597281956534827,1.3423670971068988,0.032513723,0.9599788,0.016797262386549935,0.02140439835540641
MantonBM6,cellphonedb,Monocyte classical,Dendritic cell,TNFSF13B,HLA-DPB1,2.0974684,0.0,3.1811414,1.759994235704335,2.4290738927503313,0.040058825,0.9532793,0.016797262386549935,0.02243615406847531
MantonBM6,cellphonedb,Plasmacytoid DC,HSPC,APP,CD74,2.0898583,0.0,4.1943593,2.223662008034542,1.3519461450294963,0.031019107,0.95906496,0.016797262386549935,0.02269774786065872
MantonBM6,cellphonedb,Granulocyte precursor,Dendritic cell,TNFSF13B,HLA-DPB1,2.0889983,0.0,3.126913,1.7453894797022649,2.167217509529796,0.039375953,0.9528949,0.016797262386549935,0.022960801643280928
MantonBM6,cellphonedb,B naive,Monocyte non-classical,CD52,SIGLEC10,2.0249252,0.0,2.0125244,2.288001895293636,1.3085096386832544,0.09807248,0.9419581,0.004338164220213551,0.023758713158142014
MantonBM6,cellphonedb,Dendritic cell,Dendritic cell,TNFSF13B,HLA-DPB1,1.9863995,0.0,2.470034,1.5684787538149845,1.7903942256584453,0.031104138,0.9473108,0.016797262386549935,0.0253938239585939
MantonBM6,cellphonedb,Plasmacytoid DC,Monocyte classical,APP,CD74,1.89747,0.0,3.5503402,2.1087317843239797,1.2399691139693527,0.026256306,0.95566463,0.016797262386549935,0.03276633700340907
MantonBM6,cellphonedb,CD4 T memory,Monocyte non-classical,CD52,SIGLEC10,1.8348594,0.0,1.7920467,2.1432450330816653,0.9490203684475995,0.08732837,0.93870366,0.016797262386549935,0.036293448555401946
MantonBM6,cellphonedb,Monocyte classical,B naive,TNFSF13B,HLA-DPB1,1.8265109,0.0,2.642623,1.52268240873851,2.239061952257731,0.03327748,0.94897115,0.016797262386549935,0.036953175687785805
MantonBM6,cellphonedb,Plasmacytoid DC,Granulocyte precursor,APP,CD74,1.8225343,0.0,3.299494,2.0639667189186035,1.0322491241430956,0.024401188,0.95408607,0.016797262386549935,0.03728515934387615
MantonBM6,cellphonedb,Granulocyte precursor,B naive,TNFSF13B,HLA-DPB1,1.818041,0.0,2.5975747,1.5080776527364401,1.977205569037195,0.03271021,0.94855326,0.016797262386549935,0.03761855508981366
MantonBM6,cellphonedb,Monocyte non-classical,Dendritic cell,TNFSF13B,HLA-DPB1,1.8279763,0.0,1.4557441,1.2953103022015942,1.5866616138400589,0.018331597,0.9324446,0.016797262386549935,0.03862720509107077
MantonBM6,cellphonedb,Pre-B large,Dendritic cell,COPA,CD74,2.5073195,0.0,1.4448334,1.2138648494464148,1.459724885434592,0.01579454,0.9322071,0.026368300368066797,0.03930668095247431
MantonBM6,cellphonedb,Pre-B large,Plasmacytoid DC,COPA,CD74,2.4953089,0.0,1.4374614,1.2066901904858143,1.4375045491790943,0.015713949,0.9320454,0.026929010174302093,0.04102996242673852
MantonBM6,cellphonedb,Pre-B large,B naive,COPA,CD74,2.4786634,0.0,1.427244,1.1967465899009124,1.8287357484046858,0.015602257,0.93181914,0.02749861522394023,0.041729091215905775
MantonBM6,cellphonedb,HSPC,Dendritic cell,TNFSF13B,HLA-DPB1,1.8180361,0.0,1.3921021,1.2781701590501755,1.5229408545574346,0.017530179,0.9310228,0.017941609238295523,0.04494431823270318
MantonBM6,cellphonedb,Dendritic cell,Dendritic cell,COPA,CD74,2.4996634,0.0,1.372749,1.194784943488697,1.4790446886298472,0.015006531,0.93057203,0.031234456564873742,0.04715042895677371
MantonBM6,cellphonedb,Dendritic cell,Plasmacytoid DC,COPA,CD74,2.487653,0.0,1.3657447,1.1876102845280965,1.4568243523743496,0.014929961,0.93040663,0.03174284013055025,0.04752296629320173
MantonBM6,cellphonedb,Dendritic cell,B naive,TNFSF13B,HLA-DPB1,1.7154422,0.0,2.051895,1.3311669268491597,1.6003822851658445,0.025838684,0.9424855,0.016797262386549935,0.047896887370149896
MantonBM6,cellphonedb,Dendritic cell,B naive,COPA,CD74,2.4710073,0.0,1.3560371,1.1776666839431946,1.848055551599941,0.014823842,0.9301753,0.03264741409945545,0.04864887683535129
MantonBM6,cellphonedb,Plasmacytoid DC,Dendritic cell,COPA,CD74,2.4976149,0.0,1.3534602,1.1896794396045096,1.6407966867462274,0.014795671,0.9301135,0.033305275837671164,0.049026943268476834
MantonBM6,cellphonedb,Monocyte non-classical,Pre-B small,CXCL12,CXCR4,1.6925641,0.0,2.1498096,3.7816373790451783,3.2466682766508166,0.12006381,0.943736,0.00010209956453214964,0.049026943268476834
